annex,area,country,Effective Effort,fishery,gear,mesh_size_range,quarter,ICES rectangle,regulated area,regulated gear,specon,vessel length,year
IIA,4,DEU,62,NONE,DEM_SEINE,>=120,1,45F4,3B2,TR1,NONE,O15M,2010
IIA,4,DEU,267,NONE,DEM_SEINE,>=120,1,46F3,3B2,TR1,NONE,O15M,2010
IIA,4,DEU,7,NONE,DEM_SEINE,>=120,1,47F3,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,23,DNK_SDN_DEF_>=120_0_0,DEM_SEINE,>=120,1,43F5,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,46,DNK_SDN_DEF_>=120_0_0,DEM_SEINE,>=120,1,43F6,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,157,DNK_SDN_DEF_>=120_0_0,DEM_SEINE,>=120,1,43F7,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,96,DNK_SDN_DEF_>=120_0_0,DEM_SEINE,>=120,1,43F8,3B2,TR1,NONE,O15M,2010
IIA,4,DNK,334,DNK_SDN_DEF_>=120_0_0,DEM_SEINE,100-119,1,43F8,3B2,TR1,NONE,O15M,2010
IIA,4,NLD,2,MIX,DEM_SEINE,>=120,1,32F2,3B2,TR1,NONE,O15M,2010
IIA,4,NLD,6,MIX,DEM_SEINE,>=120,1,33F2,3B2,TR1,NONE,O15M,2010
IIA,4,NLD,15,MIX,DEM_SEINE,>=120,1,33F4,3B2,TR1,NONE,O15M,2010
IIA,4,NLD,2,MIX,DEM_SEINE,>=120,1,34F3,3B2,TR1,NONE,O15M,2010
IIA,4,NLD,5,MIX,DEM_SEINE,>=120,1,38F3,3B2,TR1,NONE,O15M,2010
IIA,4,NLD,7,MIX,DEM_SEINE,80-89,1,31F2,3B2,TR2,NONE,O15M,2010
IIA,4,NLD,2,MIX,DEM_SEINE,80-89,1,33F2,3B2,TR2,NONE,O15M,2010
IIA,4,NLD,5,MIX,DEM_SEINE,80-89,1,33F4,3B2,TR2,NONE,O15M,2010
IIA,4,NLD,2,MIX,DEM_SEINE,80-89,1,34F3,3B2,TR2,NONE,O15M,2010
IIA,4,SCO,24,NONE,DEM_SEINE,<16,1,48E8,3B2,DEM_SEINE,NONE,O15M,2010
IIA,4,DNK,76,DNK_DRB_MOL_>0_0_0,DREDGE,NONE,1,42F8,3B2,DREDGE,NONE,U10M,2010
IIA,4,ENG,1248,NONE,DREDGE,<16,1,31F1,3B2,DREDGE,NONE,U10M,2010
IIA,4,ENG,840,NONE,DREDGE,<16,1,32F1,3B2,DREDGE,NONE,U10M,2010
IIA,4,ENG,24,NONE,DREDGE,<16,1,37E9,3B2,DREDGE,NONE,U10M,2010
IIA,4,ENG,360,NONE,DREDGE,<16,1,38E8,3B2,DREDGE,NONE,U10M,2010
IIA,4,ENG,12,NONE,DREDGE,100-119,1,31F1,3B2,DREDGE,NONE,U10M,2010
IIA,4,SCO,372,NONE,DREDGE,<16,1,41E7,3B2,DREDGE,NONE,U10M,2010
IIA,4,SCO,672,NONE,DREDGE,<16,1,47E6,3B2,DREDGE,NONE,U10M,2010
IIA,4,SCO,4506,NONE,DREDGE,<16,1,49E8,3B2,DREDGE,NONE,U10M,2010
IIA,4,SCO,264,NONE,DREDGE,<16,1,49E9,3B2,DREDGE,NONE,U10M,2010
IIA,4,BEL,30,NONE,GILL,110-149,1,31F2,3B2,GN1,NONE,O10T15M,2010
IIA,4,BEL,33,NONE,GILL,NONE,1,31F1,3B2,GN1,NONE,O10T15M,2010
IIA,4,BEL,185,NONE,GILL,NONE,1,31F2,3B2,GN1,NONE,O10T15M,2010
IIA,4,DNK,5,DNK_GNS_CRU_>0_0_0,GILL,>=220,1,42F8,3B2,GN1,NONE,O10T15M,2010
IIA,4,DNK,11,DNK_GNS_DEF_>=220_0_0,GILL,>=220,1,41F8,3B2,GN1,NONE,O10T15M,2010
IIA,4,DNK,193,DNK_GNS_DEF_>=220_0_0,GILL,>=220,1,42F8,3B2,GN1,NONE,O10T15M,2010
IIA,4,DNK,15,DNK_GNS_CRU_>0_0_0,GILL,110-149,1,41F7,3B2,GN1,NONE,O10T15M,2010
IIA,4,DNK,46,DNK_GNS_DEF_120-219_0_0,GILL,110-149,1,40F7,3B2,GN1,NONE,O10T15M,2010
IIA,4,DNK,1255,DNK_GNS_DEF_120-219_0_0,GILL,110-149,1,41F7,3B2,GN1,NONE,O10T15M,2010
IIA,4,DNK,189,DNK_GNS_DEF_120-219_0_0,GILL,110-149,1,42F7,3B2,GN1,NONE,O10T15M,2010
IIA,4,DNK,50,DNK_GNS_DEF_120-219_0_0,GILL,110-149,1,42F8,3B2,GN1,NONE,O10T15M,2010
IIA,4,DNK,59,DNK_GNS_DEF_120-219_0_0,GILL,110-149,1,43F7,3B2,GN1,NONE,O10T15M,2010
IIA,4,DNK,794,DNK_GNS_DEF_120-219_0_0,GILL,110-149,1,43F8,3B2,GN1,NONE,O10T15M,2010
IIA,4,DNK,15,DNK_GNS_DEF_90-99_0_0,GILL,110-149,1,43F8,3B2,GN1,NONE,O10T15M,2010
IIA,4,DNK,5,DNK_NONE,GILL,110-149,1,41F7,3B2,GN1,NONE,O10T15M,2010
IIA,4,DNK,60,DNK_GNS_DEF_120-219_0_0,GILL,150-219,1,40F7,3B2,GN1,NONE,O10T15M,2010
IIA,4,DNK,24,DNK_GNS_DEF_120-219_0_0,GILL,150-219,1,41F5,3B2,GN1,NONE,O10T15M,2010
IIA,4,DNK,216,DNK_GNS_DEF_120-219_0_0,GILL,150-219,1,41F6,3B2,GN1,NONE,O10T15M,2010
IIA,4,DNK,963,DNK_GNS_DEF_120-219_0_0,GILL,150-219,1,41F7,3B2,GN1,NONE,O10T15M,2010
IIA,4,DNK,72,DNK_GNS_DEF_120-219_0_0,GILL,150-219,1,42F5,3B2,GN1,NONE,O10T15M,2010
IIA,4,DNK,167,DNK_GNS_DEF_120-219_0_0,GILL,150-219,1,42F6,3B2,GN1,NONE,O10T15M,2010
IIA,4,DNK,799,DNK_GNS_DEF_120-219_0_0,GILL,150-219,1,42F7,3B2,GN1,NONE,O10T15M,2010
IIA,4,DNK,439,DNK_GNS_DEF_120-219_0_0,GILL,150-219,1,42F8,3B2,GN1,NONE,O10T15M,2010
IIA,4,DNK,29,DNK_GNS_DEF_120-219_0_0,GILL,150-219,1,43F7,3B2,GN1,NONE,O10T15M,2010
IIA,4,DNK,1751,DNK_GNS_DEF_120-219_0_0,GILL,150-219,1,43F8,3B2,GN1,NONE,O10T15M,2010
IIA,4,DNK,7,DNK_NONE,GILL,70-79,1,41F7,3B2,GN1,NONE,O10T15M,2010
IIA,4,DNK,19,DNK_NONE,GILL,70-79,1,41F8,3B2,GN1,NONE,O10T15M,2010
IIA,4,DNK,9,DNK_NONE,GILL,80-89,1,41F1,3B2,GN1,NONE,O10T15M,2010
IIA,4,DNK,68,DNK_NONE,GILL,80-89,1,41F7,3B2,GN1,NONE,O10T15M,2010
IIA,4,DNK,8,DNK_NONE,GILL,90-99,1,41F8,3B2,GN1,NONE,O10T15M,2010
IIA,4,ENG,12,NONE,GILL,>=220,1,32F1,3B2,GN1,NONE,O10T15M,2010
IIA,4,ENG,96,NONE,GILL,>=220,1,38E8,3B2,GN1,NONE,O10T15M,2010
IIA,4,ENG,24,NONE,GILL,>=220,1,39E8,3B2,GN1,NONE,O10T15M,2010
IIA,4,ENG,24,NONE,GILL,100-109,1,33F2,3B2,GN1,NONE,O10T15M,2010
IIA,4,ENG,24,NONE,GILL,110-149,1,31F1,3B2,GN1,NONE,O10T15M,2010
IIA,4,ENG,252,NONE,GILL,110-149,1,32F1,3B2,GN1,NONE,O10T15M,2010
IIA,4,ENG,312,NONE,GILL,110-149,1,38E8,3B2,GN1,NONE,O10T15M,2010
IIA,4,ENG,216,NONE,GILL,110-149,1,38E9,3B2,GN1,NONE,O10T15M,2010
IIA,4,ENG,324,NONE,GILL,150-219,1,31F1,3B2,GN1,NONE,O10T15M,2010
IIA,4,ENG,24,NONE,GILL,50-59,1,32F1,3B2,GN1,NONE,O10T15M,2010
IIA,4,FRA,24,GNS_DEF_120-219_0_0,GILL,110-149,1,31F1,3B2,GN1,NONE,O10T15M,2010
IIA,4,NLD,6,PASS,GILL,10-30,1,35F4,3B2,GN1,NONE,O10T15M,2010
IIA,4,NLD,164,PASS,GILL,100-109,1,33F4,3B2,GN1,NONE,O10T15M,2010
IIA,4,NLD,68,PASS,GILL,100-109,1,34F4,3B2,GN1,NONE,O10T15M,2010
IIA,4,NLD,8,PASS,GILL,100-109,1,35F4,3B2,GN1,NONE,O10T15M,2010
IIA,4,NLD,60,PASS,GILL,100-109,1,36F4,3B2,GN1,NONE,O10T15M,2010
IIA,4,NLD,12,PASS,GILL,110-149,1,33F3,3B2,GN1,NONE,O10T15M,2010
IIA,4,NLD,10,PASS,GILL,150-219,1,33F3,3B2,GN1,NONE,O10T15M,2010
IIA,4,NLD,89,PASS,GILL,150-219,1,33F4,3B2,GN1,NONE,O10T15M,2010
IIA,4,NLD,14,PASS,GILL,90-99,1,33F4,3B2,GN1,NONE,O10T15M,2010
IIA,4,NLD,50,PASS,GILL,90-99,1,34F4,3B2,GN1,NONE,O10T15M,2010
IIA,2 EU,DEU,568,NONE,GILL,>=220,1,53F0,3B2,GN1,NONE,O15M,2010
IIA,2 EU,DEU,338,NONE,GILL,>=220,1,53F1,3B2,GN1,NONE,O15M,2010
IIA,4,DEU,163,NONE,GILL,>=220,1,49E6,3B2,GN1,NONE,O15M,2010
IIA,4,DEU,65,NONE,GILL,>=220,1,50E6,3B2,GN1,NONE,O15M,2010
IIA,4,DEU,12,NONE,GILL,>=220,1,50E7,3B2,GN1,NONE,O15M,2010
IIA,4,DEU,12,NONE,GILL,>=220,1,51E7,3B2,GN1,NONE,O15M,2010
IIA,4,DEU,110,NONE,GILL,>=220,1,52F0,3B2,GN1,NONE,O15M,2010
IIA,4,DEU,16,NONE,GILL,>=220,1,52F1,3B2,GN1,NONE,O15M,2010
IIA,4,DEU,472,NONE,GILL,100-109,1,33F3,3B2,GN1,NONE,O15M,2010
IIA,4,DEU,163,NONE,GILL,100-109,1,34F3,3B2,GN1,NONE,O15M,2010
IIA,4,DEU,48,NONE,GILL,110-149,1,41F7,3B2,GN1,NONE,O15M,2010
IIA,4,DEU,41,NONE,GILL,110-149,1,41F8,3B2,GN1,NONE,O15M,2010
IIA,4,DEU,24,NONE,GILL,110-149,1,42F0,3B2,GN1,NONE,O15M,2010
IIA,4,DEU,38,NONE,GILL,110-149,1,42F2,3B2,GN1,NONE,O15M,2010
IIA,4,DEU,18,NONE,GILL,110-149,1,42F3,3B2,GN1,NONE,O15M,2010
IIA,4,DEU,199,NONE,GILL,110-149,1,42F6,3B2,GN1,NONE,O15M,2010
IIA,4,DEU,291,NONE,GILL,110-149,1,42F7,3B2,GN1,NONE,O15M,2010
IIA,4,DEU,24,NONE,GILL,110-149,1,43F6,3B2,GN1,NONE,O15M,2010
IIA,4,DEU,263,NONE,GILL,110-149,1,43F7,3B2,GN1,NONE,O15M,2010
IIA,4,DEU,160,NONE,GILL,110-149,1,43F8,3B2,GN1,NONE,O15M,2010
IIA,4,DEU,48,NONE,GILL,150-219,1,42F3,3B2,GN1,NONE,O15M,2010
IIA,4,DEU,32,NONE,GILL,150-219,1,42F6,3B2,GN1,NONE,O15M,2010
IIA,4,DEU,536,NONE,GILL,150-219,1,42F7,3B2,GN1,NONE,O15M,2010
IIA,4,DEU,72,NONE,GILL,150-219,1,43F7,3B2,GN1,NONE,O15M,2010
IIA,4,DEU,172,NONE,GILL,150-219,1,43F8,3B2,GN1,NONE,O15M,2010
IIA,4,DEU,50,NONE,GILL,90-99,1,32F2,3B2,GN1,NONE,O15M,2010
IIA,4,DNK,240,DNK_GNS_DEF_90-99_0_0,GILL,100-109,1,33F3,3B2,GN1,NONE,O15M,2010
IIA,4,DNK,71,DNK_GNS_DEF_90-99_0_0,GILL,100-109,1,41F6,3B2,GN1,NONE,O15M,2010
IIA,4,DNK,96,DNK_GNS_DEF_120-219_0_0,GILL,110-149,1,40F4,3B2,GN1,NONE,O15M,2010
IIA,4,DNK,960,DNK_GNS_DEF_120-219_0_0,GILL,110-149,1,40F6,3B2,GN1,NONE,O15M,2010
IIA,4,DNK,48,DNK_GNS_DEF_120-219_0_0,GILL,110-149,1,41F6,3B2,GN1,NONE,O15M,2010
IIA,4,DNK,120,DNK_GNS_DEF_120-219_0_0,GILL,110-149,1,42F5,3B2,GN1,NONE,O15M,2010
IIA,4,DNK,816,DNK_GNS_DEF_120-219_0_0,GILL,110-149,1,42F6,3B2,GN1,NONE,O15M,2010
IIA,4,DNK,178,DNK_GNS_DEF_120-219_0_0,GILL,110-149,1,42F7,3B2,GN1,NONE,O15M,2010
IIA,4,DNK,72,DNK_GNS_DEF_120-219_0_0,GILL,150-219,1,39F6,3B2,GN1,NONE,O15M,2010
IIA,4,DNK,48,DNK_GNS_DEF_120-219_0_0,GILL,150-219,1,39F7,3B2,GN1,NONE,O15M,2010
IIA,4,DNK,768,DNK_GNS_DEF_120-219_0_0,GILL,150-219,1,40F4,3B2,GN1,NONE,O15M,2010
IIA,4,DEU,62,NONE,BEAM,16-31,1,36F7,3B2,BEAM,NONE,O10T15M,2010
IIA,4,DEU,351,NONE,BEAM,16-31,1,36F8,3B2,BEAM,NONE,O10T15M,2010
IIA,4,DEU,366,NONE,BEAM,16-31,1,37F8,3B2,BEAM,NONE,O10T15M,2010
IIA,4,DEU,398,NONE,BEAM,16-31,1,38F8,3B2,BEAM,NONE,O10T15M,2010
IIA,4,DEU,7,NONE,BEAM,16-31,1,39F7,3B2,BEAM,NONE,O10T15M,2010
IIA,4,DEU,149,NONE,BEAM,16-31,1,39F8,3B2,BEAM,NONE,O10T15M,2010
IIA,4,DEU,20,NONE,BEAM,16-31,1,40F7,3B2,BEAM,NONE,O10T15M,2010
IIA,4,ENG,3262,NONE,BEAM,16-31,1,34F0,3B2,BEAM,NONE,O10T15M,2010
IIA,4,ENG,171,NONE,BEAM,16-31,1,34F1,3B2,BEAM,NONE,O10T15M,2010
IIA,4,ENG,5519,NONE,BEAM,16-31,1,35F0,3B2,BEAM,NONE,O10T15M,2010
IIA,4,ENG,600,NONE,BEAM,16-31,1,36F0,3B2,BEAM,NONE,O10T15M,2010
IIA,4,FRA,220,TBB_CRU_70-99_0_0,BEAM,80-89,1,31F1,3B2,BT2,NONE,O10T15M,2010
IIA,4,FRA,55,TBB_CRU_70-99_0_0,BEAM,80-89,1,31F2,3B2,BT2,NONE,O10T15M,2010
IIA,4,FRA,18,TBB_CRU_70-99_0_0,BEAM,80-89,1,34F2,3B2,BT2,NONE,O10T15M,2010
IIA,4,FRA,47,TBB_DEF_70-99_0_0,BEAM,80-89,1,31F1,3B2,BT2,NONE,O10T15M,2010
IIA,4,NLD,75,SHR,BEAM,16-31,1,35F6,3B2,BEAM,NONE,O10T15M,2010
IIA,4,ENG,768,NONE,BEAM,16-31,1,34F0,3B2,BEAM,NONE,U10M,2010
IIA,4,NIR,18,NONE,DEM_SEINE,>=120,1,43E9,3B2,TR1,CPART13B,O15M,2010
IIA,4,NIR,249,NONE,DEM_SEINE,>=120,1,44E8,3B2,TR1,CPART13B,O15M,2010
IIA,4,NIR,340,NONE,DEM_SEINE,>=120,1,44E9,3B2,TR1,CPART13B,O15M,2010
IIA,4,NIR,66,NONE,DEM_SEINE,>=120,1,44F0,3B2,TR1,CPART13B,O15M,2010
IIA,4,NIR,63,NONE,DEM_SEINE,>=120,1,45E7,3B2,TR1,CPART13B,O15M,2010
IIA,4,NIR,104,NONE,DEM_SEINE,>=120,1,45E8,3B2,TR1,CPART13B,O15M,2010
IIA,4,NIR,30,NONE,DEM_SEINE,>=120,1,47E6,3B2,TR1,CPART13B,O15M,2010
IIA,4,NIR,60,NONE,DEM_SEINE,>=120,1,48E9,3B2,TR1,CPART13B,O15M,2010
IIA,4,NIR,30,NONE,DEM_SEINE,>=120,1,49E7,3B2,TR1,CPART13B,O15M,2010
IIA,4,SCO,24,DEEP,DEM_SEINE,80-89,1,31F1,3B2,TR2,CPART13B,O15M,2010
IIA,4,SCO,111,NONE,DEM_SEINE,>=120,1,43E9,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,78,NONE,DEM_SEINE,>=120,1,43F0,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,30,NONE,DEM_SEINE,>=120,1,43F1,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,70,NONE,DEM_SEINE,>=120,1,44E6,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,506,NONE,DEM_SEINE,>=120,1,44E7,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,673,NONE,DEM_SEINE,>=120,1,44E8,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,325,NONE,DEM_SEINE,>=120,1,44E9,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,191,NONE,DEM_SEINE,>=120,1,44F0,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,44,NONE,DEM_SEINE,>=120,1,45E6,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,491,NONE,DEM_SEINE,>=120,1,45E7,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,1673,NONE,DEM_SEINE,>=120,1,45E8,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,103,NONE,DEM_SEINE,>=120,1,45E9,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,44,NONE,DEM_SEINE,>=120,1,46E6,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,253,NONE,DEM_SEINE,>=120,1,46E7,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,559,NONE,DEM_SEINE,>=120,1,46E8,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,60,NONE,DEM_SEINE,>=120,1,46F1,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,140,NONE,DEM_SEINE,>=120,1,46F2,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,28,NONE,DEM_SEINE,>=120,1,46F3,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,36,NONE,DEM_SEINE,>=120,1,47E6,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,503,NONE,DEM_SEINE,>=120,1,47E8,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,403,NONE,DEM_SEINE,>=120,1,47E9,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,27,NONE,DEM_SEINE,>=120,1,47F0,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,24,NONE,DEM_SEINE,>=120,1,47F1,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,28,NONE,DEM_SEINE,>=120,1,47F2,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,720,NONE,DEM_SEINE,>=120,1,48E8,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,1000,NONE,DEM_SEINE,>=120,1,48E9,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,229,NONE,DEM_SEINE,>=120,1,48F0,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,376,NONE,DEM_SEINE,>=120,1,48F1,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,257,NONE,DEM_SEINE,>=120,1,48F2,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,823,NONE,DEM_SEINE,>=120,1,49E7,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,676,NONE,DEM_SEINE,>=120,1,49E8,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,503,NONE,DEM_SEINE,>=120,1,49E9,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,305,NONE,DEM_SEINE,>=120,1,49F0,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,189,NONE,DEM_SEINE,>=120,1,49F1,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,201,NONE,DEM_SEINE,>=120,1,50E7,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,24,NONE,DEM_SEINE,>=120,1,50E8,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,1025,NONE,DEM_SEINE,>=120,1,50E9,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,370,NONE,DEM_SEINE,>=120,1,50F0,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,109,NONE,DEM_SEINE,>=120,1,50F1,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,56,NONE,DEM_SEINE,>=120,1,50F3,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,27,NONE,DEM_SEINE,>=120,1,51E9,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,36,NONE,DEM_SEINE,100-119,1,43E9,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,110,NONE,DEM_SEINE,100-119,1,45E7,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,209,NONE,DEM_SEINE,100-119,1,45E8,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,36,NONE,DEM_SEINE,100-119,1,46E8,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,110,NONE,DEM_SEINE,100-119,1,47E8,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,48,NONE,DEM_SEINE,100-119,1,47E9,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,32,NONE,DEM_SEINE,100-119,1,47F1,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,76,NONE,DEM_SEINE,100-119,1,48E8,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,112,NONE,DEM_SEINE,100-119,1,48E9,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,24,NONE,DEM_SEINE,100-119,1,49E7,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,228,NONE,DEM_SEINE,100-119,1,49E8,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,204,NONE,DEM_SEINE,100-119,1,50E7,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,36,NONE,DEM_SEINE,100-119,1,50E9,3B2,TR1,CPART13C,O15M,2010
IIA,4,DEU,66,NONE,DREDGE,<16,1,36F8,3B2,DREDGE,NONE,O15M,2010
IIA,4,DNK,7,DNK_DRB_MOL_>0_0_0,DREDGE,NONE,1,42F8,3B2,DREDGE,NONE,O15M,2010
IIA,4,ENG,48,NONE,DREDGE,<16,1,42E7,3B2,DREDGE,NONE,O15M,2010
IIA,4,ENG,672,NONE,DREDGE,<16,1,42E8,3B2,DREDGE,NONE,O15M,2010
IIA,4,ENG,24,NONE,DREDGE,<16,1,43E8,3B2,DREDGE,NONE,O15M,2010
IIA,4,FRA,3,DRB_MOL_0_0_0,DREDGE,90-99,1,31F1,3B2,DREDGE,NONE,O15M,2010
IIA,4,FRA,31,DRB_MOL_0_0_0,DREDGE,90-99,1,31F2,3B2,DREDGE,NONE,O15M,2010
IIA,4,NLD,367,MIX,DREDGE,<16,1,32F3,3B2,DREDGE,NONE,O15M,2010
IIA,4,NLD,146,MIX,DREDGE,<16,1,35F5,3B2,DREDGE,NONE,O15M,2010
IIA,4,NLD,54,MIX,DREDGE,<16,1,35F6,3B2,DREDGE,NONE,O15M,2010
IIA,4,SCO,26,NONE,DREDGE,<16,1,34F2,3B2,DREDGE,NONE,O15M,2010
IIA,4,SCO,488,NONE,DREDGE,<16,1,36F0,3B2,DREDGE,NONE,O15M,2010
IIA,4,SCO,96,NONE,DREDGE,<16,1,37E9,3B2,DREDGE,NONE,O15M,2010
IIA,4,SCO,337,NONE,DREDGE,<16,1,37F0,3B2,DREDGE,NONE,O15M,2010
IIA,4,SCO,210,NONE,DREDGE,<16,1,38F0,3B2,DREDGE,NONE,O15M,2010
IIA,4,SCO,676,NONE,DREDGE,<16,1,41E7,3B2,DREDGE,NONE,O15M,2010
IIA,4,SCO,328,NONE,DREDGE,<16,1,42E7,3B2,DREDGE,NONE,O15M,2010
IIA,4,SCO,398,NONE,DREDGE,<16,1,42E8,3B2,DREDGE,NONE,O15M,2010
IIA,4,SCO,642,NONE,DREDGE,<16,1,43E8,3B2,DREDGE,NONE,O15M,2010
IIA,4,SCO,100,NONE,DREDGE,<16,1,44E7,3B2,DREDGE,NONE,O15M,2010
IIA,4,SCO,132,NONE,DREDGE,<16,1,45E6,3B2,DREDGE,NONE,O15M,2010
IIA,4,SCO,180,NONE,DREDGE,<16,1,45E7,3B2,DREDGE,NONE,O15M,2010
IIA,4,SCO,164,NONE,DREDGE,<16,1,46E6,3B2,DREDGE,NONE,O15M,2010
IIA,4,SCO,516,NONE,DREDGE,<16,1,46E7,3B2,DREDGE,NONE,O15M,2010
IIA,4,SCO,24,NONE,DREDGE,<16,1,47E6,3B2,DREDGE,NONE,O15M,2010
IIA,4,SCO,24,NONE,DREDGE,<16,1,49E8,3B2,DREDGE,NONE,O15M,2010
IIA,4,SCO,432,NONE,DREDGE,<16,1,49E9,3B2,DREDGE,NONE,O15M,2010
IIA,4,SCO,384,NONE,DREDGE,<16,1,50E9,3B2,DREDGE,NONE,O15M,2010
IIA,4,ENG,336,NONE,GILL,>=220,1,50E7,3B2,GN1,CPART13B,O15M,2010
IIA,4,ENG,175,NONE,GILL,>=220,1,51E7,3B2,GN1,CPART13B,O15M,2010
IIA,4,ENG,962,NONE,GILL,>=220,1,51E8,3B2,GN1,CPART13B,O15M,2010
IIA,4,DNK,23,DNK_GNS_CRU_>0_0_0,GILL,>=220,1,42F8,3B2,GN1,NONE,U10M,2010
IIA,4,DNK,18,DNK_GNS_DEF_>=220_0_0,GILL,>=220,1,42F8,3B2,GN1,NONE,U10M,2010
IIA,4,DNK,5,DNK_GNS_DEF_>=220_0_0,GILL,>=220,1,43F8,3B2,GN1,NONE,U10M,2010
IIA,4,DNK,17,DNK_GNS_DEF_90-99_0_0,GILL,100-109,1,41F8,3B2,GN1,NONE,U10M,2010
IIA,4,DNK,19,DNK_GNS_DEF_120-219_0_0,GILL,110-149,1,40F8,3B2,GN1,NONE,U10M,2010
IIA,4,DNK,43,DNK_GNS_DEF_120-219_0_0,GILL,110-149,1,41F7,3B2,GN1,NONE,U10M,2010
IIA,4,DNK,187,DNK_GNS_DEF_120-219_0_0,GILL,110-149,1,41F8,3B2,GN1,NONE,U10M,2010
IIA,4,DNK,10,DNK_GNS_DEF_120-219_0_0,GILL,110-149,1,42F7,3B2,GN1,NONE,U10M,2010
IIA,4,DNK,347,DNK_GNS_DEF_120-219_0_0,GILL,110-149,1,42F8,3B2,GN1,NONE,U10M,2010
IIA,4,DNK,90,DNK_GNS_DEF_120-219_0_0,GILL,110-149,1,43F8,3B2,GN1,NONE,U10M,2010
IIA,4,DNK,259,DNK_DRB_MOL_>0_0_0,DREDGE,NONE,1,42F8,3B2,DREDGE,NONE,O10T15M,2010
IIA,4,DNK,24,DNK_NONE,DREDGE,NONE,1,42F6,3B2,DREDGE,NONE,O10T15M,2010
IIA,4,DNK,12,DNK_NONE,DREDGE,NONE,1,42F8,3B2,DREDGE,NONE,O10T15M,2010
IIA,4,ENG,120,NONE,DREDGE,<16,1,34F0,3B2,DREDGE,NONE,O10T15M,2010
IIA,4,ENG,72,NONE,DREDGE,<16,1,35F0,3B2,DREDGE,NONE,O10T15M,2010
IIA,4,ENG,480,NONE,DREDGE,<16,1,37E9,3B2,DREDGE,NONE,O10T15M,2010
IIA,4,FRA,35,MIS_MIS_0_0_0,DREDGE,80-89,1,31F1,3B2,DREDGE,NONE,O10T15M,2010
IIA,4,SCO,444,NONE,DREDGE,<16,1,40E7,3B2,DREDGE,NONE,O10T15M,2010
IIA,4,SCO,24,NONE,DREDGE,<16,1,41E6,3B2,DREDGE,NONE,O10T15M,2010
