annex,area,country,fishery,gear,landings,mesh size range,quarter,ICES rectangle,regulated area,regulated gear,species,specon,vessel length,year
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.042,100-119,3,39F2,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.012,100-119,3,39F3,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.014,100-119,3,39F4,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.014,100-119,3,39F5,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.002,100-119,3,39F6,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.003,100-119,3,40F4,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.02,100-119,3,40F5,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.016,100-119,3,40F6,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.001,100-119,3,41F4,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.023,100-119,3,41F6,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.042,100-119,3,41F7,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.001,100-119,3,42F5,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.01,100-119,3,42F6,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.018,100-119,3,43F8,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_REST_NORD__N,OTTER,0.009,16-31,3,38F7,3B2,TR3,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_REJER______N,OTTER,0.883,32-54,3,36F7,3B2,OTTER,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.266,80-89,3,36F4,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.202,80-89,3,36F5,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.017,80-89,3,36F6,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.006,80-89,3,37F1,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.003,80-89,3,37F3,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.828,80-89,3,37F4,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.528,80-89,3,37F5,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.022,80-89,3,37F8,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.014,80-89,3,38F2,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.022,80-89,3,38F3,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.077,80-89,3,38F4,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.081,80-89,3,38F5,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.331,80-89,3,38F6,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.006,80-89,3,39F4,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.222,80-89,3,39F5,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,2.547,80-89,3,39F6,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.081,80-89,3,39F7,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.004,80-89,3,40F0,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.003,80-89,3,40F1,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.001,80-89,3,40F4,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.98,80-89,3,40F5,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.657,80-89,3,40F6,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.164,80-89,3,40F7,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.01,80-89,3,40F8,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.059,80-89,3,41F5,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.044,80-89,3,41F6,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.027,80-89,3,41F7,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.01,80-89,3,43F7,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.019,80-89,3,44F5,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.002,80-89,3,44F6,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.002,80-89,3,44F7,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.063,80-89,3,45F1,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.02,80-89,3,45F2,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.003,80-89,3,45F3,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.002,80-89,3,45F5,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.047,80-89,3,46F1,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.003,80-89,3,46F3,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.009,80-89,3,47F0,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____S,OTTER,0.003,80-89,3,44F7,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.007,90-99,3,36F4,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.013,90-99,3,37F2,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.039,90-99,3,37F3,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.012,90-99,3,37F4,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.02,90-99,3,37F5,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.116,90-99,3,37F6,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.002,90-99,3,38F0,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.072,90-99,3,38F2,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.053,90-99,3,38F3,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.002,90-99,3,38F4,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.041,90-99,3,38F5,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.061,90-99,3,38F6,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.002,90-99,3,38F7,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.002,90-99,3,39F4,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.041,90-99,3,39F5,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.376,90-99,3,39F6,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.192,90-99,3,39F7,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.002,90-99,3,40F0,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.073,90-99,3,40F5,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.149,90-99,3,40F6,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.033,90-99,3,40F7,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.021,90-99,3,41F5,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.003,90-99,3,41F6,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.008,90-99,3,41F7,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.003,90-99,3,42F0,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.001,90-99,3,42F7,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.002,90-99,3,43F8,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0002,>=120,3,35F2,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0004,>=120,3,36F2,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.075,>=120,3,37E9,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0006,>=120,3,37F0,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0002,>=120,3,37F1,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0004,>=120,3,37F2,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0611,>=120,3,38E8,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0521,>=120,3,38E9,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.001,>=120,3,38F0,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0007,>=120,3,39E8,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0007,>=120,3,39E9,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0004,100-119,3,36F0,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0028,100-119,3,37F2,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0043,100-119,3,38E8,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0207,100-119,3,38E9,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0015,100-119,3,38F0,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0155,100-119,3,38F2,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0144,100-119,3,38F3,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0045,100-119,3,38F4,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0231,100-119,3,39F2,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0127,100-119,3,39F3,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0028,100-119,3,39F4,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0003,100-119,3,40F2,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0002,100-119,3,40F3,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0035,100-119,3,40F4,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0044,100-119,3,40F5,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0003,100-119,3,41F4,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0019,100-119,3,41F5,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0002,100-119,3,41F7,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.003,100-119,3,42F6,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0006,100-119,3,43F7,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.338,80-89,3,31F0,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,1.9879,80-89,3,31F1,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,1.7345,80-89,3,32F1,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0035,80-89,3,36F1,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0021,80-89,3,37E9,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0055,80-89,3,37F1,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0015,80-89,3,37F2,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.2079,80-89,3,38E8,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0441,80-89,3,38E9,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0027,80-89,3,39E8,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0002,80-89,3,39E9,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0284,90-99,3,36F2,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0471,90-99,3,37E9,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0724,90-99,3,37F0,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0525,90-99,3,37F1,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0405,90-99,3,37F2,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0177,90-99,3,38E9,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0053,90-99,3,38F0,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0106,90-99,3,38F2,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0289,90-99,3,38F3,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0106,90-99,3,38F4,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0012,90-99,3,39F0,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0003,90-99,3,42F0,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0009,90-99,3,46F0,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,NLD,MIX,OTTER,0.005,<16,3,33F3,3B2,OTTER,SOL,NONE,O15M,2003
IIA,4,NLD,MIX,OTTER,0.01,<16,3,33F4,3B2,OTTER,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.233,>=120,3,41F7,3B2,TR1,SOL,NONE,U10M,2003
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.008,100-119,3,43F8,3B2,TR1,SOL,NONE,U10M,2003
IIA,4,ENG,NONE,OTTER,0.9199,<16,3,31F0,3B2,OTTER,SOL,NONE,U10M,2003
IIA,4,ENG,NONE,OTTER,4.6797,<16,3,31F1,3B2,OTTER,SOL,NONE,U10M,2003
IIA,4,ENG,NONE,OTTER,2.6527,<16,3,32F1,3B2,OTTER,SOL,NONE,U10M,2003
IIA,4,ENG,NONE,OTTER,3.27,<16,3,33F1,3B2,OTTER,SOL,NONE,U10M,2003
IIA,4,ENG,NONE,OTTER,0.9136,80-89,3,31F0,3B2,TR2,SOL,NONE,U10M,2003
IIA,4,ENG,NONE,OTTER,3.7869,80-89,3,32F0,3B2,TR2,SOL,NONE,U10M,2003
IIA,4,ENG,NONE,OTTER,3.9019,80-89,3,32F1,3B2,TR2,SOL,NONE,U10M,2003
IIA,4,NLD,MIX,OTTER,0.004,100-119,3,34F4,3B2,TR1,SOL,NONE,U10M,2003
IIA,4,SCO,NONE,OTTER,0.005,>=120,3,43E8,3B2,TR1,SOL,NONE,U10M,2003
IIA,4,SCO,NONE,OTTER,0.1732,80-89,3,40E8,3B2,TR2,SOL,NONE,U10M,2003
IIA,4,BEL,NONE,BEAM,4.1,>=120,4,41F6,3B2,BT1,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,0.165,>=120,4,41F7,3B2,BT1,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,0.17,>=120,4,42F5,3B2,BT1,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,3.139,>=120,4,42F6,3B2,BT1,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,1.195,>=120,4,42F7,3B2,BT1,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,0.04,>=120,4,43F6,3B2,BT1,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,0.757,>=120,4,43F7,3B2,BT1,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,0.358,16-31,4,31F2,3B2,BEAM,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,0.264,16-31,4,31F3,3B2,BEAM,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,0.05,16-31,4,32F2,3B2,BEAM,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,0.187,16-31,4,32F3,3B2,BEAM,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,0.01,16-31,4,33F2,3B2,BEAM,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,0.117,16-31,4,33F4,3B2,BEAM,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,53.415,80-89,4,31F1,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,80.708,80-89,4,31F2,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,4.816,80-89,4,31F3,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,38.436,80-89,4,32F1,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,136.81,80-89,4,32F2,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,1.96,80-89,4,32F3,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,7.865,80-89,4,33F1,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,115.037,80-89,4,33F2,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,0.32,80-89,4,33F3,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,71.691,80-89,4,34F2,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,7.17,80-89,4,34F3,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,0.45,80-89,4,34F4,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,2.166,80-89,4,35F1,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,6.301,80-89,4,35F2,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,4.298,80-89,4,35F3,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,2.148,80-89,4,35F4,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,0.2,80-89,4,36F0,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,0.844,80-89,4,36F1,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,3.489,80-89,4,36F2,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,3.796,80-89,4,36F3,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,4.531,80-89,4,36F4,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,3.102,80-89,4,36F5,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,0.085,80-89,4,37E9,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,12.509,80-89,4,37F0,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,10.186,80-89,4,37F1,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,4.157,80-89,4,37F2,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,6.098,80-89,4,37F3,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,9.94,80-89,4,37F4,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,14.003,80-89,4,37F5,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,0.87,80-89,4,37F6,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,7.066,80-89,4,38E9,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,0.2,80-89,4,38F0,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,0.806,80-89,4,38F3,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,4.83,80-89,4,38F4,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,11.441,80-89,4,38F5,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,4.119,80-89,4,38F6,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,4.497,80-89,4,39F5,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,1.998,80-89,4,39F6,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,0.959,80-89,4,40F6,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,BEAM,0.015,>=120,4,37F8,3B2,BT1,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,BEAM,0.007,100-119,4,38F8,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,BEAM,0.001,16-31,4,36F7,3B2,BEAM,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,BEAM,0.008,16-31,4,38F8,3B2,BEAM,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,BEAM,2.365,80-89,4,32F2,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,BEAM,3.015,80-89,4,33F2,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,BEAM,15.896,80-89,4,33F3,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,BEAM,3.269,80-89,4,33F4,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,BEAM,1.955,80-89,4,34F2,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,BEAM,11.795,80-89,4,34F3,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,BEAM,1.515,80-89,4,34F4,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,BEAM,11.29,80-89,4,35F3,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,BEAM,12.112,80-89,4,35F4,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,BEAM,0.16,80-89,4,36F2,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,BEAM,20.924,80-89,4,36F3,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,BEAM,49.953,80-89,4,36F4,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,BEAM,12.314,80-89,4,36F5,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,BEAM,0.038,80-89,4,36F6,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,BEAM,0.039,80-89,4,36F7,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,BEAM,0.206,80-89,4,36F8,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,BEAM,0.418,80-89,4,37F2,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,BEAM,2.184,80-89,4,37F3,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,BEAM,10.509,80-89,4,37F4,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,BEAM,8.304,80-89,4,37F5,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,BEAM,0.1,80-89,4,37F6,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,BEAM,0.112,80-89,4,37F7,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,BEAM,0.248,80-89,4,37F8,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,BEAM,0.806,80-89,4,38F4,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,BEAM,1.66,80-89,4,38F6,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,BEAM,0.003,80-89,4,38F7,3B2,BT2,SOL,NONE,O15M,2003
