annex,area,country,fishery,gear,landings,mesh size range,quarter,ICES rectangle,regulated area,regulated gear,species,specon,vessel length,year
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.083,>=120,3,43F8,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.008,100-119,3,40F7,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.043,100-119,3,41F7,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.06,100-119,3,42F7,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.019,100-119,3,42F8,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.039,100-119,3,43F8,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.0009,>=120,3,31F1,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.0113,>=120,3,37F0,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.0014,>=120,3,37F1,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.0006,>=120,3,37F2,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.0396,>=120,3,38E8,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.0661,>=120,3,38E9,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.0084,>=120,3,39E8,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.0012,>=120,3,39E9,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.245,100-119,3,31F0,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,1.2102,100-119,3,31F1,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.0334,100-119,3,38E9,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,3.3466,80-89,3,31F0,3B2,TR2,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,2.5782,80-89,3,31F1,3B2,TR2,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.0199,80-89,3,32F0,3B2,TR2,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,13.5011,80-89,3,32F1,3B2,TR2,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.141,80-89,3,32F2,3B2,TR2,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,10.2298,80-89,3,33F1,3B2,TR2,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.1207,80-89,3,38E8,3B2,TR2,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.051,80-89,3,38E9,3B2,TR2,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.1281,80-89,3,39E8,3B2,TR2,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.0086,80-89,3,39E9,3B2,TR2,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.0006,90-99,3,36F0,3B2,TR2,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.0006,90-99,3,36F1,3B2,TR2,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.0248,90-99,3,37F1,3B2,TR2,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.0642,90-99,3,37F2,3B2,TR2,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.0032,90-99,3,38E9,3B2,TR2,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.0175,90-99,3,39E8,3B2,TR2,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.0038,90-99,3,39F0,3B2,TR2,SOL,NONE,O10T15M,2008
IIA,4,SCO,NONE,OTTER,0.001,80-89,3,38E8,3B2,TR2,SOL,NONE,O10T15M,2008
IIA,4,SCO,NONE,OTTER,0.0315,80-89,3,39E8,3B2,TR2,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.004,110-149,3,42F7,3B2,GT1,SOL,NONE,U10M,2008
IIA,4,DNK,DNK_REST_NORD__N,TRAMMEL,0.003,110-149,3,41F7,3B2,GT1,SOL,NONE,U10M,2008
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.003,60-69,3,41F7,3B2,GT1,SOL,NONE,U10M,2008
IIA,4,ENG,NONE,TRAMMEL,0.3951,>=220,3,31F1,3B2,GT1,SOL,NONE,U10M,2008
IIA,4,ENG,NONE,TRAMMEL,13.5031,100-109,3,31F1,3B2,GT1,SOL,NONE,U10M,2008
IIA,4,ENG,NONE,TRAMMEL,0.0844,100-109,3,32F1,3B2,GT1,SOL,NONE,U10M,2008
IIA,4,ENG,NONE,TRAMMEL,0.6268,110-149,3,31F1,3B2,GT1,SOL,NONE,U10M,2008
IIA,4,ENG,NONE,TRAMMEL,0.0821,110-149,3,37E9,3B2,GT1,SOL,NONE,U10M,2008
IIA,4,ENG,NONE,TRAMMEL,0.0133,80-89,3,31F0,3B2,GT1,SOL,NONE,U10M,2008
IIA,4,ENG,NONE,TRAMMEL,0.0049,80-89,3,32F1,3B2,GT1,SOL,NONE,U10M,2008
IIA,4,ENG,NONE,TRAMMEL,0.0582,80-89,3,37E9,3B2,GT1,SOL,NONE,U10M,2008
IIA,4,ENG,NONE,TRAMMEL,0.7897,90-99,3,31F1,3B2,GT1,SOL,NONE,U10M,2008
IIA,4,ENG,NONE,TRAMMEL,0.4567,90-99,3,32F1,3B2,GT1,SOL,NONE,U10M,2008
IIA,4,ENG,NONE,POTS,0.0009,NONE,4,31F1,3B2,POTS,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,POTS,0.0846,NONE,4,31F1,3B2,POTS,SOL,NONE,U10M,2008
IIA,4,ENG,NONE,POTS,0.0102,NONE,4,33F1,3B2,POTS,SOL,NONE,U10M,2008
IIA,4,ENG,NONE,POTS,0.0021,NONE,4,38E8,3B2,POTS,SOL,NONE,U10M,2008
IIA,4,SCO,NONE,POTS,0.002,10-30,4,45E6,3B2,POTS,SOL,NONE,U10M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,4.889,90-99,3,35F5,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,2.34,90-99,3,36F4,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,14.308,90-99,3,36F5,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,14.434,90-99,3,36F7,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,3.715,90-99,3,37F6,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.467,90-99,3,39F4,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.376,90-99,3,39F5,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_KLM___N,TRAMMEL,0.002,110-149,3,41F7,3B2,GT1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_KLM___N,TRAMMEL,0.001,110-149,3,42F3,3B2,GT1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_PGH___N,TRAMMEL,0.003,110-149,3,41F7,3B2,GT1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.017,110-149,3,41F7,3B2,GT1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.033,110-149,3,42F3,3B2,GT1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,TRAMMEL,0.004,110-149,3,41F7,3B2,GT1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_TOR___N,TRAMMEL,0.03,110-149,3,41F7,3B2,GT1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_REST_NORD__N,TRAMMEL,0.004,110-149,3,41F7,3B2,GT1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,TRAMMEL,0.1475,100-109,3,31F1,3B2,GT1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,TRAMMEL,0.0315,100-109,3,32F1,3B2,GT1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,TRAMMEL,0.0392,100-109,3,33F1,3B2,GT1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,TRAMMEL,0.1748,90-99,3,31F1,3B2,GT1,SOL,NONE,O10T15M,2008
IIA,4,BEL,NONE,BEAM,0.2,>=120,4,31F1,3B2,BT1,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,1.294,>=120,4,32F2,3B2,BT1,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,0.767,>=120,4,33F2,3B2,BT1,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,0.1,>=120,4,34F2,3B2,BT1,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,0.255,>=120,4,41F6,3B2,BT1,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,0.195,>=120,4,42F6,3B2,BT1,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,0.98,>=120,4,42F7,3B2,BT1,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,0.263,16-31,4,31F2,3B2,BEAM,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,0.044,16-31,4,31F3,3B2,BEAM,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,27.719,80-89,4,31F1,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,13.382,80-89,4,31F2,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,0.55,80-89,4,31F3,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,30.32,80-89,4,32F1,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,54.791,80-89,4,32F2,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,0.94,80-89,4,32F3,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,2.954,80-89,4,33F1,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,154.611,80-89,4,33F2,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,0.1,80-89,4,33F3,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,37.711,80-89,4,34F2,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,0.3,80-89,4,34F3,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,3.332,80-89,4,35F1,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,2.474,80-89,4,35F2,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,1.58,80-89,4,36F0,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,2.05,80-89,4,36F1,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,0.561,80-89,4,36F2,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,0.347,80-89,4,36F4,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,0.813,80-89,4,36F5,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,4.388,80-89,4,37F0,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,6.89,80-89,4,37F1,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,0.9,80-89,4,37F3,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,2.691,80-89,4,37F4,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,2.22,80-89,4,37F5,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,0.576,80-89,4,37F6,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,2.489,80-89,4,38E9,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,0.853,80-89,4,38F4,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,4.534,80-89,4,38F5,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,5.795,80-89,4,38F6,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,0.541,80-89,4,39F6,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,0.01,>=120,4,42F6,3B2,BT1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,0.29,>=120,4,42F7,3B2,BT1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,0.012,16-31,4,36F8,3B2,BEAM,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,0.04,16-31,4,37F6,3B2,BEAM,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,0.022,16-31,4,37F8,3B2,BEAM,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,0.001,16-31,4,38F8,3B2,BEAM,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,0.001,70-79,4,37F8,3B2,BEAM,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,0.46,80-89,4,31F1,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,1.338,80-89,4,32F1,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,0.34,80-89,4,32F2,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,0.18,80-89,4,33F1,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,0.122,80-89,4,33F2,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,8.49,80-89,4,36F2,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,12.57,80-89,4,36F3,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,33.265,80-89,4,36F4,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,1.818,80-89,4,36F5,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,2.264,80-89,4,36F6,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,0.506,80-89,4,36F7,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,0.02,80-89,4,36F8,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,0.98,80-89,4,37F2,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,0.662,80-89,4,37F3,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,13.74,80-89,4,37F4,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,10.83,80-89,4,37F5,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,0.375,80-89,4,37F7,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,0.174,80-89,4,37F8,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,6.18,80-89,4,38F4,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,1.1,80-89,4,38F5,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,0.163,80-89,4,38F8,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.024,>=120,4,39F6,3B2,BT1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.04,>=120,4,41F7,3B2,BT1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.477,>=120,4,42F6,3B2,BT1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.189,>=120,4,42F7,3B2,BT1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.06,>=120,4,43F6,3B2,BT1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,1.975,>=120,4,43F7,3B2,BT1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.789,>=120,4,43F8,3B2,BT1,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,BEAM,0.2342,>=120,4,39F3,3B2,BT1,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,BEAM,0.2918,>=120,4,39F4,3B2,BT1,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,BEAM,0.0325,>=120,4,39F5,3B2,BT1,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,BEAM,0.1673,>=120,4,40F4,3B2,BT1,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,BEAM,0.093,>=120,4,40F5,3B2,BT1,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,BEAM,0.0322,>=120,4,41F5,3B2,BT1,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,BEAM,0.0002,<16,4,38E8,3B2,BEAM,SOL,NONE,U10M,2008
IIA,4,NLD,FLAT,BEAM,0.001,80-89,4,35F4,3B2,BT2,SOL,NONE,U10M,2008
IIA,4,BEL,NONE,OTTER,1.435,70-79,4,31F1,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,OTTER,1.095,70-79,4,31F2,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,OTTER,27.765,70-79,4,32F1,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,OTTER,0.12,70-79,4,33F1,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,OTTER,1.84,70-79,4,33F2,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,OTTER,1.1,70-79,4,34F2,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,OTTER,0.1,70-79,4,36F2,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,OTTER,0.08,70-79,4,36F3,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,OTTER,0.172,70-79,4,37F2,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,OTTER,0.04,70-79,4,37F3,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.002,>=120,4,33F4,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.002,>=120,4,37F3,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.01,>=120,4,42F6,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.015,>=120,4,42F7,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.097,>=120,4,43F7,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.001,100-119,4,37F2,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.041,100-119,4,37F3,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.255,100-119,4,37F4,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.001,100-119,4,38F3,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.294,100-119,4,38F4,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.002,100-119,4,38F5,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.001,100-119,4,39F4,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.002,100-119,4,39F5,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.012,100-119,4,39F6,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.04,100-119,4,40F5,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.02,100-119,4,41F5,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.01,100-119,4,41F6,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.015,100-119,4,42F6,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.027,100-119,4,43F6,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.03,100-119,4,43F7,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.04,80-89,4,35F2,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.706,80-89,4,36F2,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.238,80-89,4,36F3,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.202,80-89,4,36F4,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.041,80-89,4,36F6,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.775,80-89,4,37F2,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.245,80-89,4,37F3,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,5.551,80-89,4,37F4,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.019,80-89,4,37F5,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.003,80-89,4,37F8,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.108,80-89,4,38F2,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.924,80-89,4,38F4,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.09,80-89,4,38F5,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.329,80-89,4,38F6,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.156,80-89,4,39F5,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,1.411,80-89,4,39F6,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.488,80-89,4,40F5,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,1.385,80-89,4,40F6,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.117,90-99,4,38F4,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_REST_NORD__N,OTTER,0.001,<16,4,41F7,3B2,OTTER,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.003,>=120,4,40F6,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.029,>=120,4,41F5,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.085,>=120,4,41F6,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.147,>=120,4,41F7,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.001,>=120,4,42F5,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.162,>=120,4,42F6,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.647,>=120,4,42F7,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.155,>=120,4,43F6,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,1.062,>=120,4,43F7,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.141,>=120,4,43F8,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.001,>=120,4,44F6,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__S,OTTER,0.003,>=120,4,41F6,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__S,OTTER,0.017,>=120,4,42F6,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__S,OTTER,0.006,>=120,4,43F6,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__S,OTTER,0.2,>=120,4,43F7,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.022,100-119,4,40F6,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.001,100-119,4,41F1,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.002,100-119,4,41F6,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.056,100-119,4,41F7,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,1.184,100-119,4,42F7,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.042,100-119,4,43F7,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.18,100-119,4,43F8,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.008,80-89,4,34F4,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.058,80-89,4,37F2,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.818,80-89,4,37F4,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.726,80-89,4,39F6,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.204,80-89,4,40F5,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.197,80-89,4,40F6,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.082,80-89,4,41F5,3B2,TR2,SOL,NONE,O15M,2008
