annex,area,country,Effective Effort,fishery,gear,mesh_size_range,quarter,ICES rectangle,regulated area,regulated gear,specon,vessel length,year
IIA,4,DNK,36,DNK_GNS_DEF_>=220_0_0,GILL,150-219,3,43F5,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,180,DNK_GNS_DEF_>=220_0_0,GILL,150-219,3,43F6,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,24,DNK_GNS_DEF_120-219_0_0,GILL,150-219,3,37F4,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,71,DNK_GNS_DEF_120-219_0_0,GILL,150-219,3,39F4,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,286,DNK_GNS_DEF_120-219_0_0,GILL,150-219,3,39F5,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,96,DNK_GNS_DEF_120-219_0_0,GILL,150-219,3,40F4,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,508,DNK_GNS_DEF_120-219_0_0,GILL,150-219,3,40F5,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,24,DNK_GNS_DEF_120-219_0_0,GILL,150-219,3,40F6,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,12,DNK_GNS_DEF_120-219_0_0,GILL,150-219,3,41F3,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,36,DNK_GNS_DEF_120-219_0_0,GILL,150-219,3,41F4,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,281,DNK_GNS_DEF_120-219_0_0,GILL,150-219,3,41F5,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,316,DNK_GNS_DEF_120-219_0_0,GILL,150-219,3,41F6,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,20,DNK_GNS_DEF_120-219_0_0,GILL,150-219,3,41F7,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,510,DNK_GNS_DEF_120-219_0_0,GILL,150-219,3,42F5,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,827,DNK_GNS_DEF_120-219_0_0,GILL,150-219,3,42F6,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,103,DNK_GNS_DEF_120-219_0_0,GILL,150-219,3,42F7,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,60,DNK_GNS_DEF_120-219_0_0,GILL,150-219,3,43F4,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,658,DNK_GNS_DEF_120-219_0_0,GILL,150-219,3,43F5,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,561,DNK_GNS_DEF_120-219_0_0,GILL,150-219,3,43F6,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,48,DNK_GNS_DEF_120-219_0_0,GILL,150-219,3,43F7,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,4,DNK_NONE,GILL,150-219,3,41F8,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,72,DNK_NONE,GILL,31-49,3,33F3,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,24,DNK_NONE,GILL,31-49,3,33F4,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,24,DNK_NONE,GILL,31-49,3,38F6,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,47,DNK_GNS_DEF_90-99_0_0,GILL,90-99,3,31F2,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,431,DNK_GNS_DEF_90-99_0_0,GILL,90-99,3,32F2,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,48,DNK_GNS_DEF_90-99_0_0,GILL,90-99,3,32F3,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,596,DNK_GNS_DEF_90-99_0_0,GILL,90-99,3,33F2,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,610,DNK_GNS_DEF_90-99_0_0,GILL,90-99,3,33F3,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,478,DNK_GNS_DEF_90-99_0_0,GILL,90-99,3,33F4,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,114,DNK_GNS_DEF_90-99_0_0,GILL,90-99,3,34F2,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,91,DNK_GNS_DEF_90-99_0_0,GILL,90-99,3,34F3,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,383,DNK_GNS_DEF_90-99_0_0,GILL,90-99,3,34F4,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,144,DNK_GNS_DEF_90-99_0_0,GILL,90-99,3,35F4,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,24,DNK_NONE,GILL,90-99,3,33F4,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,24,DNK_NONE,GILL,90-99,3,39F6,3B2,GN1,NONE,O15M,2011
IIA,4,ENG,36,NONE,GILL,>=220,3,38F3,3B2,GN1,NONE,O15M,2011
IIA,4,ENG,177,NONE,GILL,>=220,3,39F1,3B2,GN1,NONE,O15M,2011
IIA,4,ENG,32,NONE,GILL,>=220,3,39F2,3B2,GN1,NONE,O15M,2011
IIA,4,ENG,109,NONE,GILL,>=220,3,39F3,3B2,GN1,NONE,O15M,2011
IIA,4,ENG,142,NONE,GILL,>=220,3,39F4,3B2,GN1,NONE,O15M,2011
IIA,4,ENG,109,NONE,GILL,>=220,3,40F2,3B2,GN1,NONE,O15M,2011
IIA,4,ENG,66,NONE,GILL,150-219,3,36F3,3B2,GN1,NONE,O15M,2011
IIA,4,ENG,52,NONE,GILL,150-219,3,36F5,3B2,GN1,NONE,O15M,2011
IIA,4,ENG,33,NONE,GILL,150-219,3,37F2,3B2,GN1,NONE,O15M,2011
IIA,4,ENG,72,NONE,GILL,150-219,3,37F3,3B2,GN1,NONE,O15M,2011
IIA,4,ENG,39,NONE,GILL,150-219,3,37F4,3B2,GN1,NONE,O15M,2011
IIA,4,ENG,48,NONE,GILL,150-219,3,38F3,3B2,GN1,NONE,O15M,2011
IIA,4,ENG,371,NONE,GILL,150-219,3,38F4,3B2,GN1,NONE,O15M,2011
IIA,4,ENG,427,NONE,GILL,150-219,3,39F4,3B2,GN1,NONE,O15M,2011
IIA,4,ENG,236,NONE,GILL,150-219,3,39F5,3B2,GN1,NONE,O15M,2011
IIA,4,NLD,7,PASS,GILL,10-30,3,33F4,3B2,GN1,NONE,O15M,2011
IIA,4,NLD,40,PASS,GILL,10-30,3,35F4,3B2,GN1,NONE,O15M,2011
IIA,4,NLD,7,PASS,GILL,100-109,3,35F5,3B2,GN1,NONE,O15M,2011
IIA,4,NLD,124,PASS,GILL,110-149,3,35F4,3B2,GN1,NONE,O15M,2011
IIA,4,NLD,579,PASS,GILL,110-149,3,35F5,3B2,GN1,NONE,O15M,2011
IIA,4,NLD,14,PASS,GILL,110-149,3,35F6,3B2,GN1,NONE,O15M,2011
IIA,4,NLD,16,PASS,GILL,150-219,3,38F3,3B2,GN1,NONE,O15M,2011
IIA,4,NLD,13,PASS,GILL,150-219,3,39F4,3B2,GN1,NONE,O15M,2011
IIA,4,NLD,4,PASS,GILL,90-99,3,31F4,3B2,GN1,NONE,O15M,2011
IIA,4,NLD,12,PASS,GILL,90-99,3,33F2,3B2,GN1,NONE,O15M,2011
IIA,4,NLD,56,PASS,GILL,90-99,3,33F3,3B2,GN1,NONE,O15M,2011
IIA,4,NLD,441,PASS,GILL,90-99,3,33F4,3B2,GN1,NONE,O15M,2011
IIA,4,NLD,38,PASS,GILL,90-99,3,34F2,3B2,GN1,NONE,O15M,2011
IIA,4,NLD,10,PASS,GILL,90-99,3,34F3,3B2,GN1,NONE,O15M,2011
IIA,4,NLD,330,PASS,GILL,90-99,3,34F4,3B2,GN1,NONE,O15M,2011
IIA,4,NLD,32,PASS,GILL,90-99,3,35F4,3B2,GN1,NONE,O15M,2011
IIA,4,NLD,110,PASS,GILL,90-99,3,36F4,3B2,GN1,NONE,O15M,2011
IIA,4,SCO,792,NONE,GILL,>=220,3,49E6,3B2,GN1,NONE,O15M,2011
IIA,4,SCO,97,NONE,GILL,>=220,3,49E7,3B2,GN1,NONE,O15M,2011
IIA,4,SCO,29,NONE,GILL,>=220,3,49E9,3B2,GN1,NONE,O15M,2011
IIA,4,SCO,1139,NONE,GILL,>=220,3,50E7,3B2,GN1,NONE,O15M,2011
IIA,4,SCO,694,NONE,GILL,>=220,3,50E8,3B2,GN1,NONE,O15M,2011
IIA,4,SCO,116,NONE,GILL,>=220,3,50E9,3B2,GN1,NONE,O15M,2011
IIA,4,SCO,126,NONE,GILL,>=220,3,51E8,3B2,GN1,NONE,O15M,2011
IIA,4,SCO,89,DEEP,GILL,NONE,3,49E6,3B2,GN1,NONE,O15M,2011
IIA,4,SCO,223,DEEP,GILL,NONE,3,49E7,3B2,GN1,NONE,O15M,2011
IIA,4,SCO,30,DEEP,GILL,NONE,3,49E8,3B2,GN1,NONE,O15M,2011
IIA,4,SCO,104,DEEP,GILL,NONE,3,49E9,3B2,GN1,NONE,O15M,2011
IIA,4,SCO,371,DEEP,GILL,NONE,3,50E8,3B2,GN1,NONE,O15M,2011
IIA,4,SCO,549,DEEP,GILL,NONE,3,50E9,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,48,DNK_LHP_FIF_0_0_0,LONGLINE,NONE,3,42F8,3B2,LL1,NONE,U10M,2011
IIA,4,DNK,12,DNK_LHP_FIF_0_0_0,LONGLINE,NONE,3,43F8,3B2,LL1,NONE,U10M,2011
IIA,4,DNK,24,DNK_LHP_FIF_0_0_0,LONGLINE,NONE,3,49F2,3B2,LL1,NONE,U10M,2011
IIA,4,DNK,145,DNK_LLS_FIF_0_0_0,LONGLINE,NONE,3,43F8,3B2,LL1,NONE,U10M,2011
IIA,4,DNK,203,DNK_LLS_FIF_0_0_0_FDF,LONGLINE,NONE,3,43F7,3B2,LL1,NONE,U10M,2011
IIA,4,DNK,72,DNK_LLS_FIF_0_0_0_FDF,LONGLINE,NONE,3,43F8,3B2,LL1,NONE,U10M,2011
IIA,4,DNK,124,DNK_NONE,LONGLINE,NONE,3,49F2,3B2,LL1,NONE,U10M,2011
IIA,4,DNK,38,DNK_NONE,LONGLINE,NONE,3,51F4,3B2,LL1,NONE,U10M,2011
IIA,4,ENG,156,NONE,LONGLINE,NONE,3,32F1,3B2,LL1,NONE,U10M,2011
IIA,4,ENG,688,NONE,LONGLINE,NONE,3,33F1,3B2,LL1,NONE,U10M,2011
IIA,4,ENG,48,NONE,LONGLINE,NONE,3,33F2,3B2,LL1,NONE,U10M,2011
IIA,4,ENG,144,NONE,LONGLINE,NONE,3,34F1,3B2,LL1,NONE,U10M,2011
IIA,4,ENG,48,NONE,LONGLINE,NONE,3,34F2,3B2,LL1,NONE,U10M,2011
IIA,4,ENG,24,NONE,LONGLINE,NONE,3,38E8,3B2,LL1,NONE,U10M,2011
IIA,4,ENG,12,NONE,LONGLINE,NONE,3,39E8,3B2,LL1,NONE,U10M,2011
IIA,4,ENG,300,NONE,LONGLINE,NONE,3,43E8,3B2,LL1,NONE,U10M,2011
IIA,4,ENG,48,NONE,LONGLINE,NONE,3,44E8,3B2,LL1,NONE,U10M,2011
IIA,4,FRA,183,LHP_FIF_0_0_0,LONGLINE,NONE,3,31F1,3B2,LL1,NONE,U10M,2011
IIA,4,FRA,185,MIS_MIS_0_0_0,LONGLINE,NONE,3,31F2,3B2,LL1,NONE,U10M,2011
IIA,4,FRA,6,MIS_MIS_0_0_0,LONGLINE,NONE,3,38E8,3B2,LL1,NONE,U10M,2011
IIA,4,NIR,72,NONE,LONGLINE,NONE,3,43E8,3B2,LL1,NONE,U10M,2011
IIA,4,SCO,720,NONE,LONGLINE,NONE,3,40E7,3B2,LL1,NONE,U10M,2011
IIA,4,SCO,72,NONE,LONGLINE,NONE,3,40E8,3B2,LL1,NONE,U10M,2011
IIA,4,SCO,12,NONE,LONGLINE,NONE,3,41E6,3B2,LL1,NONE,U10M,2011
IIA,4,SCO,1267,NONE,LONGLINE,NONE,3,41E7,3B2,LL1,NONE,U10M,2011
IIA,4,SCO,531,NONE,LONGLINE,NONE,3,42E7,3B2,LL1,NONE,U10M,2011
IIA,4,SCO,156,NONE,LONGLINE,NONE,3,43E7,3B2,LL1,NONE,U10M,2011
IIA,4,SCO,5390,NONE,LONGLINE,NONE,3,43E8,3B2,LL1,NONE,U10M,2011
IIA,4,SCO,258,NONE,LONGLINE,NONE,3,44E6,3B2,LL1,NONE,U10M,2011
IIA,4,SCO,329,NONE,LONGLINE,NONE,3,44E7,3B2,LL1,NONE,U10M,2011
IIA,4,SCO,8692,NONE,LONGLINE,NONE,3,44E8,3B2,LL1,NONE,U10M,2011
IIA,4,SCO,538,NONE,LONGLINE,NONE,3,45F1,3B2,LL1,NONE,U10M,2011
IIA,4,SCO,1284,NONE,LONGLINE,NONE,3,46E6,3B2,LL1,NONE,U10M,2011
IIA,4,SCO,24,NONE,LONGLINE,NONE,3,46E7,3B2,LL1,NONE,U10M,2011
IIA,4,SCO,784,NONE,LONGLINE,NONE,3,47E6,3B2,LL1,NONE,U10M,2011
IIA,4,SCO,766,NONE,LONGLINE,NONE,3,47E7,3B2,LL1,NONE,U10M,2011
IIA,4,SCO,24,NONE,LONGLINE,NONE,3,48E8,3B2,LL1,NONE,U10M,2011
IIA,4,SCO,13272,NONE,LONGLINE,NONE,3,49E8,3B2,LL1,NONE,U10M,2011
IIA,4,SCO,3060,NONE,LONGLINE,NONE,3,49F3,3B2,LL1,NONE,U10M,2011
IIA,4,SCO,108,NONE,LONGLINE,NONE,3,50E8,3B2,LL1,NONE,U10M,2011
IIA,4,ENG,120,NONE,OTTER,>=120,3,38E8,3B2,TR1,CPART13B,O10T15M,2011
IIA,4,ENG,300,NONE,OTTER,>=120,3,38E9,3B2,TR1,CPART13B,O10T15M,2011
IIA,4,ENG,348,NONE,OTTER,>=120,3,39E8,3B2,TR1,CPART13B,O10T15M,2011
IIA,4,ENG,168,NONE,OTTER,>=120,3,39E9,3B2,TR1,CPART13B,O10T15M,2011
IIA,4,ENG,84,NONE,OTTER,80-89,3,31F1,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,ENG,1488,NONE,OTTER,80-89,3,32F1,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,ENG,264,NONE,OTTER,80-89,3,33F1,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,ENG,360,NONE,OTTER,80-89,3,38E8,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,ENG,768,NONE,OTTER,80-89,3,39E8,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,ENG,108,NONE,OTTER,90-99,3,40E7,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,ENG,48,NONE,OTTER,90-99,3,40E8,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,ENG,36,NONE,OTTER,90-99,3,41E7,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,72,NONE,OTTER,>=120,3,43E8,3B2,TR1,CPART13B,O10T15M,2011
IIA,4,SCO,108,NONE,OTTER,>=120,3,44E7,3B2,TR1,CPART13B,O10T15M,2011
IIA,4,SCO,154,NONE,OTTER,>=120,3,46E6,3B2,TR1,CPART13B,O10T15M,2011
IIA,4,SCO,42,NONE,OTTER,>=120,3,46E7,3B2,TR1,CPART13B,O10T15M,2011
IIA,4,SCO,266,NONE,OTTER,>=120,3,47E6,3B2,TR1,CPART13B,O10T15M,2011
IIA,4,SCO,96,NONE,OTTER,>=120,3,49E8,3B2,TR1,CPART13B,O10T15M,2011
IIA,4,SCO,528,NONE,OTTER,100-119,3,36F2,3B2,TR1,CPART13B,O10T15M,2011
IIA,4,SCO,72,NONE,OTTER,70-79,3,46E6,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,96,NONE,OTTER,70-79,3,49E8,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,24,NONE,OTTER,80-89,3,38E8,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,120,NONE,OTTER,80-89,3,38E9,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,1692,NONE,OTTER,80-89,3,40E7,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,1716,NONE,OTTER,80-89,3,41E6,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,4234,NONE,OTTER,80-89,3,41E7,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,642,NONE,OTTER,80-89,3,41E8,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,752,NONE,OTTER,80-89,3,42E7,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,96,NONE,OTTER,80-89,3,42E8,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,70,NONE,OTTER,80-89,3,43F0,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,2072,NONE,OTTER,80-89,3,44E6,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,980,NONE,OTTER,80-89,3,44E7,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,652,NONE,OTTER,80-89,3,44E8,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,55,NONE,OTTER,80-89,3,44E9,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,84,NONE,OTTER,80-89,3,44F0,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,126,NONE,OTTER,80-89,3,44F1,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,188,NONE,OTTER,80-89,3,45E7,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,68,NONE,OTTER,80-89,3,45E8,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,78,NONE,OTTER,80-89,3,45E9,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,686,NONE,OTTER,80-89,3,45F0,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,89,NONE,OTTER,80-89,3,45F1,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,240,NONE,OTTER,80-89,3,46E6,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,336,NONE,OTTER,90-99,3,36F2,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,336,NONE,OTTER,90-99,3,37E9,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,792,NONE,OTTER,90-99,3,39E8,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,69,NONE,OTTER,90-99,3,39E9,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,765,NONE,OTTER,90-99,3,41E7,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,24,NONE,OTTER,90-99,3,41F0,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,168,NONE,OTTER,90-99,3,44E6,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,22,NONE,OTTER,90-99,3,44F0,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,45,NONE,OTTER,90-99,3,44F1,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,ENG,1068,NONE,OTTER,>=120,3,37E9,3B2,TR1,CPART13C,O10T15M,2011
IIA,4,ENG,252,NONE,OTTER,>=120,3,37F0,3B2,TR1,CPART13C,O10T15M,2011
IIA,4,ENG,36,NONE,OTTER,>=120,3,38E9,3B2,TR1,CPART13C,O10T15M,2011
IIA,4,ENG,36,NONE,OTTER,>=120,3,39E9,3B2,TR1,CPART13C,O10T15M,2011
IIA,4,ENG,24,NONE,OTTER,100-119,3,37F0,3B2,TR1,CPART13C,O10T15M,2011
IIA,4,ENG,2514,NONE,OTTER,80-89,3,31F0,3B2,TR2,CPART13C,O10T15M,2011
IIA,4,ENG,978,NONE,OTTER,80-89,3,31F1,3B2,TR2,CPART13C,O10T15M,2011
IIA,4,ENG,396,NONE,OTTER,80-89,3,32F0,3B2,TR2,CPART13C,O10T15M,2011
IIA,4,ENG,456,NONE,OTTER,80-89,3,32F1,3B2,TR2,CPART13C,O10T15M,2011
IIA,4,ENG,864,NONE,OTTER,80-89,3,33F1,3B2,TR2,CPART13C,O10T15M,2011
IIA,4,ENG,48,NONE,OTTER,80-89,3,36F0,3B2,TR2,CPART13C,O10T15M,2011
IIA,4,ENG,2484,NONE,OTTER,80-89,3,38E8,3B2,TR2,CPART13C,O10T15M,2011
IIA,4,ENG,804,NONE,OTTER,80-89,3,39E8,3B2,TR2,CPART13C,O10T15M,2011
IIA,4,ENG,12,NONE,OTTER,80-89,3,39E9,3B2,TR2,CPART13C,O10T15M,2011
IIA,4,ENG,180,NONE,OTTER,80-89,3,40E7,3B2,TR2,CPART13C,O10T15M,2011
IIA,4,ENG,24,NONE,OTTER,80-89,3,41E7,3B2,TR2,CPART13C,O10T15M,2011
IIA,4,ENG,360,NONE,OTTER,90-99,3,38E8,3B2,TR2,CPART13C,O10T15M,2011
IIA,4,ENG,48,NONE,OTTER,90-99,3,40E9,3B2,TR2,CPART13C,O10T15M,2011
IIA,4,ENG,336,NONE,OTTER,90-99,3,41E7,3B2,TR2,CPART13C,O10T15M,2011
IIA,4,SCO,20,NONE,OTTER,>=120,3,45E7,3B2,TR1,CPART13C,O10T15M,2011
IIA,4,SCO,40,NONE,OTTER,>=120,3,49E7,3B2,TR1,CPART13C,O10T15M,2011
IIA,4,SCO,288,NONE,OTTER,>=120,3,50E8,3B2,TR1,CPART13C,O10T15M,2011
IIA,4,SCO,1884,NONE,OTTER,80-89,3,41E7,3B2,TR2,CPART13C,O10T15M,2011
IIA,4,SCO,288,NONE,OTTER,80-89,3,42E7,3B2,TR2,CPART13C,O10T15M,2011
IIA,4,SCO,48,NONE,OTTER,80-89,3,44E6,3B2,TR2,CPART13C,O10T15M,2011
IIA,4,SCO,24,NONE,OTTER,80-89,3,46E6,3B2,TR2,CPART13C,O10T15M,2011
IIA,4,BEL,45,NONE,OTTER,70-79,3,31F2,3B2,TR2,NONE,O10T15M,2011
IIA,4,BEL,510,NONE,OTTER,70-79,3,32F1,3B2,TR2,NONE,O10T15M,2011
IIA,4,DNK,784,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,41F7,3B2,TR1,NONE,O10T15M,2011
IIA,4,DNK,1684,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,42F7,3B2,TR1,NONE,O10T15M,2011
IIA,4,DNK,17,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,43F6,3B2,TR1,NONE,O10T15M,2011
IIA,4,DNK,332,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,43F7,3B2,TR1,NONE,O10T15M,2011
IIA,4,DNK,353,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,43F8,3B2,TR1,NONE,O10T15M,2011
IIA,4,DNK,87,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,3,41F7,3B2,TR1,NONE,O10T15M,2011
IIA,4,DNK,962,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,3,42F7,3B2,TR1,NONE,O10T15M,2011
IIA,4,DNK,32,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,3,43F7,3B2,TR1,NONE,O10T15M,2011
IIA,4,DNK,598,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,3,43F8,3B2,TR1,NONE,O10T15M,2011
IIA,4,ENG,24,NONE,OTTER,<16,3,31F0,3B2,OTTER,NONE,O10T15M,2011
IIA,4,ENG,264,NONE,OTTER,>=120,3,38E9,3B2,TR1,NONE,O10T15M,2011
IIA,4,ENG,48,NONE,OTTER,32-54,3,41E8,3B2,OTTER,NONE,O10T15M,2011
IIA,4,FRA,6,OTB_DEF_>=120_0_0,OTTER,>=120,3,31F2,3B2,TR1,NONE,O10T15M,2011
IIA,2 EU,FRA,12,OTT_CRU_70-99_0_0,OTTER,80-89,3,54E9,3B2,TR2,NONE,O10T15M,2011
IIA,4,FRA,123,OTB_DEF_70-89_0_0,OTTER,80-89,3,31F0,3B2,TR2,NONE,O10T15M,2011
IIA,4,FRA,115,OTB_DEF_70-89_0_0,OTTER,80-89,3,31F1,3B2,TR2,NONE,O10T15M,2011
IIA,4,FRA,10,OTB_DEF_70-89_0_0,OTTER,80-89,3,31F2,3B2,TR2,NONE,O10T15M,2011
IIA,4,FRA,18,OTB_SPF_70-99_0_0,OTTER,80-89,3,31F0,3B2,TR2,NONE,O10T15M,2011
IIA,4,FRA,6,OTB_DEF_90-119_0_0,OTTER,90-99,3,31F2,3B2,TR2,NONE,O10T15M,2011
IIA,4,NLD,11,MIX,OTTER,100-119,3,33F4,3B2,TR1,NONE,O10T15M,2011
IIA,4,NLD,10,MIX,OTTER,16-31,3,34F4,3B2,TR3,NONE,O10T15M,2011
IIA,4,NLD,4,MIX,OTTER,80-89,3,32F3,3B2,TR2,NONE,O10T15M,2011
IIA,4,NLD,4,MIX,OTTER,80-89,3,32F4,3B2,TR2,NONE,O10T15M,2011
IIA,4,NLD,3,MIX,OTTER,80-89,3,33F4,3B2,TR2,NONE,O10T15M,2011
IIA,4,NLD,8,MIX,OTTER,80-89,3,34F5,3B2,TR2,NONE,O10T15M,2011
IIA,4,NLD,3,MIX,OTTER,80-89,3,35F4,3B2,TR2,NONE,O10T15M,2011
IIA,4,SCO,540,NONE,OTTER,32-54,3,40E7,3B2,OTTER,NONE,O10T15M,2011
IIA,4,SCO,408,NONE,OTTER,32-54,3,41E7,3B2,OTTER,NONE,O10T15M,2011
IIA,4,SCO,24,NONE,OTTER,32-54,3,41E9,3B2,OTTER,NONE,O10T15M,2011
IIA,4,SCO,60,NONE,OTTER,32-54,3,42E7,3B2,OTTER,NONE,O10T15M,2011
IIA,4,SCO,24,NONE,OTTER,32-54,3,43E7,3B2,OTTER,NONE,O10T15M,2011
IIA,4,SCO,600,NONE,OTTER,32-54,3,44E6,3B2,OTTER,NONE,O10T15M,2011
IIA,4,SCO,1386,NONE,OTTER,32-54,3,44E7,3B2,OTTER,NONE,O10T15M,2011
IIA,4,SCO,176,NONE,OTTER,32-54,3,45E6,3B2,OTTER,NONE,O10T15M,2011
IIA,4,SCO,241,NONE,OTTER,32-54,3,45E7,3B2,OTTER,NONE,O10T15M,2011
IIA,4,SCO,16,NONE,OTTER,32-54,3,45E8,3B2,OTTER,NONE,O10T15M,2011
IIA,4,SCO,97,NONE,OTTER,32-54,3,45F1,3B2,OTTER,NONE,O10T15M,2011
IIA,4,SCO,48,NONE,OTTER,32-54,3,49E8,3B2,OTTER,NONE,O10T15M,2011
IIA,4,SCO,264,NONE,OTTER,32-54,3,49E9,3B2,OTTER,NONE,O10T15M,2011
IIA,4,SCO,72,NONE,OTTER,NONE,3,46E6,3B2,OTTER,NONE,O10T15M,2011
IIA,4,BEL,12,NONE,OTTER,>=120,3,38F3,3B2,TR1,NONE,O15M,2011
IIA,4,BEL,62,NONE,OTTER,>=120,3,39F2,3B2,TR1,NONE,O15M,2011
IIA,4,BEL,8,NONE,OTTER,>=120,3,39F3,3B2,TR1,NONE,O15M,2011
IIA,4,BEL,24,NONE,OTTER,>=120,3,39F4,3B2,TR1,NONE,O15M,2011
IIA,4,BEL,14,NONE,OTTER,>=120,3,40F6,3B2,TR1,NONE,O15M,2011
IIA,4,BEL,42,NONE,OTTER,>=120,3,41F5,3B2,TR1,NONE,O15M,2011
IIA,4,BEL,20,NONE,OTTER,>=120,3,41F6,3B2,TR1,NONE,O15M,2011
IIA,4,BEL,95,NONE,OTTER,>=120,3,42F6,3B2,TR1,NONE,O15M,2011
IIA,4,BEL,18,NONE,OTTER,>=120,3,42F7,3B2,TR1,NONE,O15M,2011
IIA,4,BEL,53,NONE,OTTER,100-119,3,37F2,3B2,TR1,NONE,O15M,2011
IIA,4,BEL,39,NONE,OTTER,100-119,3,37F3,3B2,TR1,NONE,O15M,2011
IIA,4,BEL,95,NONE,OTTER,70-79,3,31F1,3B2,TR2,NONE,O15M,2011
