annex,area,country,fishery,gear,landings,mesh size range,quarter,ICES rectangle,regulated area,regulated gear,species,specon,vessel length,year
IIA,4,NLD,PASS,GILL,0.334,10-30,3,34F4,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,NLD,PASS,GILL,0.259,100-109,3,33F3,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,NLD,PASS,GILL,2.422,100-109,3,33F4,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,NLD,PASS,GILL,1.171,100-109,3,34F4,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,NLD,PASS,GILL,0.1,110-149,3,33F4,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,NLD,PASS,GILL,0.02,80-89,3,33F4,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,NLD,PASS,GILL,0.134,90-99,3,33F4,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,NLD,PASS,GILL,0.019,90-99,3,34F4,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,SCO,NONE,GILL,0.0005,110-149,3,38E8,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,BEL,NONE,BEAM,0.18,>=120,4,39F6,3B2,BT1,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,0.01,>=120,4,40F4,3B2,BT1,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,0.002,>=120,4,41F5,3B2,BT1,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,0.275,>=120,4,41F6,3B2,BT1,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,0.04,>=120,4,42F5,3B2,BT1,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,1.112,>=120,4,42F6,3B2,BT1,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,0.4,>=120,4,42F7,3B2,BT1,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,0.365,>=120,4,43F7,3B2,BT1,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,0.037,100-119,4,39F5,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,0.157,100-119,4,40F4,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,0.06,100-119,4,40F5,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,0.276,16-31,4,31F2,3B2,BEAM,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,0.006,16-31,4,31F3,3B2,BEAM,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,0.005,16-31,4,32F3,3B2,BEAM,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,0.004,16-31,4,36F6,3B2,BEAM,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,29.143,80-89,4,31F1,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,36.102,80-89,4,31F2,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,3.3,80-89,4,31F3,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,54.579,80-89,4,32F1,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,48.585,80-89,4,32F2,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,0.32,80-89,4,32F3,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,14.18,80-89,4,33F1,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,69.957,80-89,4,33F2,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,0.6,80-89,4,34F1,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,15.595,80-89,4,34F2,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,2.734,80-89,4,35F1,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,0.92,80-89,4,35F2,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,0.64,80-89,4,35F3,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,1.67,80-89,4,35F5,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,1.638,80-89,4,36F0,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,0.74,80-89,4,36F1,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,3.393,80-89,4,36F2,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,0.22,80-89,4,36F3,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,3.196,80-89,4,36F4,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,3.662,80-89,4,36F5,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,0.393,80-89,4,37E9,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,3.747,80-89,4,37F0,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,5.26,80-89,4,37F1,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,2.49,80-89,4,37F2,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,1.24,80-89,4,37F3,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,3.886,80-89,4,37F4,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,13.64,80-89,4,37F5,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,3.22,80-89,4,37F6,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,0.2,80-89,4,37F7,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,2.73,80-89,4,38E9,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,0.05,80-89,4,38F0,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,0.01,80-89,4,38F1,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,0.95,80-89,4,38F4,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,4.24,80-89,4,38F5,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,4.077,80-89,4,38F6,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,0.2,80-89,4,38F7,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,2.76,80-89,4,39F6,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,1.29,80-89,4,40F6,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,BEAM,0.04,80-89,4,40F7,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,BEAM,1.74,16-31,4,36F4,3B2,BEAM,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,BEAM,0.48,16-31,4,37F4,3B2,BEAM,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,BEAM,0.002,16-31,4,37F8,3B2,BEAM,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,BEAM,0.092,16-31,4,38F8,3B2,BEAM,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,BEAM,6.5,80-89,4,36F3,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,BEAM,20.754,80-89,4,36F4,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,BEAM,1.006,80-89,4,36F5,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,BEAM,0.184,80-89,4,36F6,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,BEAM,0.186,80-89,4,36F7,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,BEAM,0.066,80-89,4,36F8,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,BEAM,1.8,80-89,4,37F2,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,BEAM,5.115,80-89,4,37F3,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,BEAM,47.198,80-89,4,37F4,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,BEAM,4.12,80-89,4,37F5,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,BEAM,3.5,80-89,4,37F6,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,BEAM,0.24,80-89,4,37F7,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,BEAM,0.153,80-89,4,37F8,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,BEAM,3.763,80-89,4,38F4,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,BEAM,0.28,80-89,4,38F5,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,BEAM,0.039,80-89,4,38F8,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,BEAM,0.401,80-89,4,39F6,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,BEAM,0.01,80-89,4,39F8,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,BEAM,0.02,90-99,4,37F7,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,BEAM,0.065,90-99,4,37F8,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.345,>=120,4,41F6,3B2,BT1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.084,>=120,4,42F6,3B2,BT1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,1.451,>=120,4,42F7,3B2,BT1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.014,>=120,4,42F8,3B2,BT1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.915,>=120,4,43F7,3B2,BT1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.787,>=120,4,43F8,3B2,BT1,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,0.0432,>=120,4,40F3,3B2,BT1,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,0.054,>=120,4,40F6,3B2,BT1,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,0.108,>=120,4,41F3,3B2,BT1,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,0.054,>=120,4,41F4,3B2,BT1,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,0.1856,>=120,4,41F5,3B2,BT1,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,0.0341,>=120,4,41F6,3B2,BT1,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,0.0761,>=120,4,42F6,3B2,BT1,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,0.4217,100-119,4,36F1,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,0.0249,100-119,4,38F2,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,0.5764,100-119,4,38F3,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,0.4397,100-119,4,39F3,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,0.2811,100-119,4,39F4,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,0.1236,100-119,4,39F5,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,0.1029,100-119,4,40F3,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,0.2756,100-119,4,40F4,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,0.0551,100-119,4,40F5,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,0.361,80-89,4,31F1,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,1.7894,80-89,4,32F2,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,0.3397,80-89,4,32F3,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,0.1984,80-89,4,34F4,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,0.5889,80-89,4,35F4,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,3.6431,80-89,4,36F2,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,7.214,80-89,4,36F3,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,13.2779,80-89,4,36F4,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,3.59,80-89,4,36F5,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,6.3203,80-89,4,37F2,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,17.3283,80-89,4,37F3,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,15.0698,80-89,4,37F4,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,16.4257,80-89,4,37F5,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,4.7303,80-89,4,37F6,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,1.6264,80-89,4,37F7,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,1.1317,80-89,4,38F3,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,16.598,80-89,4,38F4,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,21.3661,80-89,4,38F5,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,20.1991,80-89,4,38F6,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,0.3522,80-89,4,39F3,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,0.2061,80-89,4,39F4,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,3.7281,80-89,4,39F5,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,4.2581,80-89,4,39F6,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,0.1709,80-89,4,40F4,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,1.3348,80-89,4,40F5,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,1.4764,80-89,4,40F6,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,SHR,BEAM,0.409,<16,4,34F3,3B2,BEAM,SOL,NONE,O15M,2007
IIA,4,NLD,SHR,BEAM,1.6,<16,4,35F4,3B2,BEAM,SOL,NONE,O15M,2007
IIA,4,NLD,SHR,BEAM,0.652,<16,4,36F4,3B2,BEAM,SOL,NONE,O15M,2007
IIA,4,NLD,SHR,BEAM,0.2,<16,4,36F5,3B2,BEAM,SOL,NONE,O15M,2007
IIA,4,NLD,SHR,BEAM,0.6,<16,4,37F4,3B2,BEAM,SOL,NONE,O15M,2007
IIA,4,NLD,SHR,BEAM,2.8,<16,4,37F5,3B2,BEAM,SOL,NONE,O15M,2007
IIA,4,NLD,SHR,BEAM,1.8,<16,4,37F6,3B2,BEAM,SOL,NONE,O15M,2007
IIA,4,NLD,SHR,BEAM,1.858,<16,4,38F4,3B2,BEAM,SOL,NONE,O15M,2007
IIA,4,NLD,SHR,BEAM,0.645,<16,4,38F6,3B2,BEAM,SOL,NONE,O15M,2007
IIA,4,NLD,SHR,BEAM,0.2,<16,4,39F6,3B2,BEAM,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,0.125,100-119,4,38F6,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,0.06,100-119,4,39F4,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,0.05,100-119,4,40F4,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,0.2,100-119,4,40F5,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,SHR,BEAM,0.22,16-31,4,32F3,3B2,BEAM,SOL,NONE,O15M,2007
IIA,4,NLD,SHR,BEAM,1.052,16-31,4,36F4,3B2,BEAM,SOL,NONE,O15M,2007
IIA,4,NLD,SHR,BEAM,2.912,16-31,4,36F5,3B2,BEAM,SOL,NONE,O15M,2007
IIA,4,NLD,SHR,BEAM,2.45,16-31,4,37F5,3B2,BEAM,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,11,80-89,4,31F1,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,121.587,80-89,4,31F2,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,15.915,80-89,4,31F3,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,2.25,80-89,4,32F1,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,163.795,80-89,4,32F2,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,138.665,80-89,4,32F3,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,1.42,80-89,4,32F4,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,64.903,80-89,4,33F2,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,180.095,80-89,4,33F3,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,43.151,80-89,4,33F4,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,203.254,80-89,4,34F2,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,148.573,80-89,4,34F3,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,57.044,80-89,4,34F4,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,1.62,80-89,4,35F1,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,101.6,80-89,4,35F2,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,178.639,80-89,4,35F3,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,113.654,80-89,4,35F4,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,1.08,80-89,4,35F5,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,5.61,80-89,4,36F0,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,25.158,80-89,4,36F1,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,44.694,80-89,4,36F2,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,108.34,80-89,4,36F3,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,218.1,80-89,4,36F4,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,154.181,80-89,4,36F5,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,0.36,80-89,4,36F7,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,15.739,80-89,4,37F0,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,57.989,80-89,4,37F1,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,52.766,80-89,4,37F2,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,27.665,80-89,4,37F3,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,127.122,80-89,4,37F4,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,121.449,80-89,4,37F5,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,212.836,80-89,4,37F6,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,46.414,80-89,4,37F7,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,3.705,80-89,4,38F0,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,12.755,80-89,4,38F2,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,2.36,80-89,4,38F3,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,24.787,80-89,4,38F4,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,33.071,80-89,4,38F5,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,61.593,80-89,4,38F6,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,0.6,80-89,4,38F7,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,4.245,80-89,4,39F5,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,8.959,80-89,4,39F6,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,0.08,80-89,4,39F7,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,0.045,80-89,4,40F5,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,3.446,80-89,4,40F6,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,0.135,80-89,4,40F7,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,NLD,FLAT,BEAM,0.88,80-89,4,41F5,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,SCO,NONE,BEAM,0.0825,80-89,4,32F3,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,SCO,NONE,BEAM,1.4468,80-89,4,33F2,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,SCO,NONE,BEAM,0.2475,80-89,4,33F3,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,SCO,NONE,BEAM,0.0555,80-89,4,33F5,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,SCO,NONE,BEAM,1.429,80-89,4,34F3,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,SCO,NONE,BEAM,7.2849,80-89,4,36F2,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,SCO,NONE,BEAM,3.904,80-89,4,36F3,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,SCO,NONE,BEAM,13.0314,80-89,4,36F4,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,SCO,NONE,BEAM,13.3349,80-89,4,36F5,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,SCO,NONE,BEAM,0.59,80-89,4,37F0,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,BEAM,0.9,80-89,3,37F3,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,BEAM,16.549,80-89,3,37F4,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,BEAM,26.636,80-89,3,37F5,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,BEAM,2.172,80-89,3,37F7,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,BEAM,0.07,80-89,3,37F8,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,BEAM,6.14,80-89,3,38F4,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,BEAM,0.004,80-89,3,38F7,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,BEAM,0.022,80-89,3,38F8,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,BEAM,0.02,90-99,3,38F7,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,BEAM,0.02,90-99,3,39F6,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,BEAM,0.02,90-99,3,39F7,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.025,>=120,3,42F7,3B2,BT1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.001,>=120,3,43F5,3B2,BT1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.023,>=120,3,43F7,3B2,BT1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.185,>=120,3,43F8,3B2,BT1,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,0.0894,<16,3,36F4,3B2,BEAM,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,0.1788,<16,3,37F4,3B2,BEAM,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,1.3413,<16,3,38F4,3B2,BEAM,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,0.0925,>=120,3,38F3,3B2,BT1,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,0.0378,>=120,3,39F2,3B2,BT1,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,0.0771,>=120,3,39F3,3B2,BT1,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,0.0025,>=120,3,39F4,3B2,BT1,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,0.0002,>=120,3,39F5,3B2,BT1,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,0.0322,>=120,3,40F3,3B2,BT1,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,0.0662,>=120,3,40F4,3B2,BT1,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,0.0101,>=120,3,40F5,3B2,BT1,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,0.0584,>=120,3,41F4,3B2,BT1,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,0.0661,>=120,3,41F5,3B2,BT1,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,2.5471,100-119,3,37F2,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,0.3889,100-119,3,37F5,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,0.0218,100-119,3,38F1,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,3.8741,100-119,3,38F2,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,0.7349,100-119,3,38F3,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,BEAM,0.0386,100-119,3,38F4,3B2,BT2,SOL,NONE,O15M,2007
